
=== 2026-09-10T03:48:13.061521 | batch=8 ===
UYARI: tensorflow_addons yüklü değil. Histogram eşitleme devre dışı.

============================================================
                    YAPILANDIRMA
============================================================
  Veri Dizini:        E:\temp\tez__ayna\python_calismalar\larger-google-sat2maps-dataset\islenmis\sonuclar_19
  Giris Renk Modu:    grayscale (1 kanal)
  Cikis Renk Modu:    grayscale (1 kanal)
  Görüntü Boyutu:     544x544
  Model Tipi:         flat_bottleneck
  Önceden Eğitilmiş:  Yok
  Gizli Aktivasyon:   elu
  Cikis Aktivasyonu:  sigmoid
  Filtre Sayısı:      48
  Kernel Boyutu:      (4, 4)
  Stride:             (1, 1)
  Batch Size:         8
  Epochs:             20
  Learning Rate:      0.001
  Optimizer:          adam
  Loss:               binary_crossentropy
  Train/Val Split:    0.9/0.09999999999999998
  Random Seed:        42
============================================================

Veri setleri oluşturuluyor...
Toplam dosya sayısı: 6716
?? Dosya doğrulama: CACHE MODUNDA
? Cache'den yüklendi: 6716 geçerli dosya
Eğitim seti: 6044 görüntü
Doğrulama seti: 672 görüntü
Bos karo filtresi aktif: white>=245.0, max_white_ratio=0.99, min_dark_ratio=0.005
2026-09-10 03:48:21.298753: W tensorflow/core/common_runtime/gpu/gpu_device.cc:2027] TensorFlow was not built with CUDA kernel binaries compatible with compute capability 12.0. CUDA kernels will be jit-compiled from PTX, which could take 30 minutes or longer.
2026-09-10 03:48:21.299480: I tensorflow/core/platform/cpu_feature_guard.cc:193] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX AVX2
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2026-09-10 03:48:21.301128: W tensorflow/core/common_runtime/gpu/gpu_device.cc:2027] TensorFlow was not built with CUDA kernel binaries compatible with compute capability 12.0. CUDA kernels will be jit-compiled from PTX, which could take 30 minutes or longer.
2026-09-10 03:50:13.426788: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1616] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 13500 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 5060 Ti, pci bus id: 0000:01:00.0, compute capability: 12.0
Giriş boyutu: (544, 544, 1)
Model oluşturuluyor: flat_bottleneck
Model: "model"
_________________________________________________________________
 Layer (type)                Output Shape              Param #   
=================================================================
 input_1 (InputLayer)        [(None, 544, 544, 1)]     0         
                                                                 
 conv2d (Conv2D)             (None, 544, 544, 48)      816       
                                                                 
 conv2d_1 (Conv2D)           (None, 544, 544, 24)      18456     
                                                                 
 conv2d_2 (Conv2D)           (None, 544, 544, 12)      4620      
                                                                 
 conv2d_transpose (Conv2DTra  (None, 544, 544, 12)     2316      
 nspose)                                                         
                                                                 
 conv2d_transpose_1 (Conv2DT  (None, 544, 544, 24)     4632      
 ranspose)                                                       
                                                                 
 conv2d_transpose_2 (Conv2DT  (None, 544, 544, 48)     18480     
 ranspose)                                                       
                                                                 
 model_output (Conv2D)       (None, 544, 544, 1)       769       
                                                                 
=================================================================
Total params: 50,089
Trainable params: 50,089
Non-trainable params: 0
_________________________________________________________________

============================================================
                    EĞİTİM BLIYOR
============================================================

Epoch 1/20
2026-09-10 03:51:40.874257: I tensorflow/stream_executor/cuda/cuda_dnn.cc:384] Loaded cuDNN version 8100

      1/Unknown - 168s 168s/step - loss: 0.8340 - mae: 0.5457 - mse: 0.3161 - ssim_metric: 0.1507
 22/652 [>.............................] - ETA: 4:12 - loss: 0.3726 - mae: 0.2319 - mse: 0.1161 - ssim_metric: 0.4827
 23/652 [>.............................] - ETA: 4:12 - loss: 0.3672 - mae: 0.2286 - mse: 0.1141 - ssim_metric: 0.4901
 24/652 [>.............................] - ETA: 4:12 - loss: 0.3719 - mae: 0.2314 - mse: 0.1159 - ssim_metric: 0.4842
 25/652 [>.............................] - ETA: 4:11 - loss: 0.3740 - mae: 0.2324 - mse: 0.1167 - ssim_metric: 0.4828
 26/652 [>.............................] - ETA: 4:11 - loss: 0.3750 - mae: 0.2332 - mse: 0.1170 - ssim_metric: 0.4807
 27/652 [>.............................] - ETA: 4:10 - loss: 0.3850 - mae: 0.2377 - mse: 0.1205 - ssim_metric: 0.4745
 28/652 [>.............................] - ETA: 4:10 - loss: 0.3870 - mae: 0.2399 - mse: 0.1213 - ssim_metric: 0.4692
 29/652 [>.............................] - ETA: 4:10 - loss: 0.3834 - mae: 0.2389 - mse: 0.1198 - ssim_metric: 0.4689
 30/652 [>.............................] - ETA: 4:09 - loss: 0.3795 - mae: 0.2372 - mse: 0.1184 - ssim_metric: 0.4713
 31/652 [>.............................] - ETA: 4:09 - loss: 0.3825 - mae: 0.2389 - mse: 0.1195 - ssim_metric: 0.4686
 32/652 [>.............................] - ETA: 4:08 - loss: 0.3835 - mae: 0.2398 - mse: 0.1199 - ssim_metric: 0.4666
 33/652 [>.............................] - ETA: 4:08 - loss: 0.3808 - mae: 0.2387 - mse: 0.1188 - ssim_metric: 0.4686
 34/652 [>.............................] - ETA: 4:08 - loss: 0.3823 - mae: 0.2395 - mse: 0.1194 - ssim_metric: 0.4676
 35/652 [>.............................] - ETA: 4:07 - loss: 0.3848 - mae: 0.2412 - mse: 0.1205 - ssim_metric: 0.4652
 36/652 [>.............................] - ETA: 4:07 - loss: 0.3851 - mae: 0.2413 - mse: 0.1205 - ssim_metric: 0.4645
 37/652 [>.............................] - ETA: 4:06 - loss: 0.3855 - mae: 0.2414 - mse: 0.1206 - ssim_metric: 0.4653
 38/652 [>.............................] - ETA: 4:06 - loss: 0.3854 - mae: 0.2414 - mse: 0.1206 - ssim_metric: 0.4649
 39/652 [>.............................] - ETA: 4:06 - loss: 0.3827 - mae: 0.2400 - mse: 0.1196 - ssim_metric: 0.4664
 40/652 [>.............................] - ETA: 4:05 - loss: 0.3799 - mae: 0.2386 - mse: 0.1185 - ssim_metric: 0.4682
 41/652 [>.............................] - ETA: 4:05 - loss: 0.3770 - mae: 0.2368 - mse: 0.1175 - ssim_metric: 0.4712
 42/652 [>.............................] - ETA: 4:04 - loss: 0.3745 - mae: 0.2349 - mse: 0.1166 - ssim_metric: 0.4756
 43/652 [>.............................] - ETA: 4:04 - loss: 0.3708 - mae: 0.2326 - mse: 0.1153 - ssim_metric: 0.4796
 44/652 [=>............................] - ETA: 4:04 - loss: 0.3704 - mae: 0.2317 - mse: 0.1151 - ssim_metric: 0.4823
 45/652 [=>............................] - ETA: 4:03 - loss: 0.3675 - mae: 0.2297 - mse: 0.1142 - ssim_metric: 0.4872
 46/652 [=>............................] - ETA: 4:03 - loss: 0.3674 - mae: 0.2285 - mse: 0.1140 - ssim_metric: 0.4912
 47/652 [=>............................] - ETA: 4:02 - loss: 0.3654 - mae: 0.2272 - mse: 0.1133 - ssim_metric: 0.4935
 48/652 [=>............................] - ETA: 4:02 - loss: 0.3664 - mae: 0.2273 - mse: 0.1136 - ssim_metric: 0.4938
 49/652 [=>............................] - ETA: 4:02 - loss: 0.3688 - mae: 0.2283 - mse: 0.1145 - ssim_metric: 0.4923
 50/652 [=>............................] - ETA: 4:01 - loss: 0.3697 - mae: 0.2286 - mse: 0.1148 - ssim_metric: 0.4909
 51/652 [=>............................] - ETA: 4:01 - loss: 0.3702 - mae: 0.2290 - mse: 0.1150 - ssim_metric: 0.4903
 52/652 [=>............................] - ETA: 4:00 - loss: 0.3700 - mae: 0.2291 - mse: 0.1150 - ssim_metric: 0.4897
 53/652 [=>............................] - ETA: 4:00 - loss: 0.3707 - mae: 0.2298 - mse: 0.1152 - ssim_metric: 0.4872
 54/652 [=>............................] - ETA: 4:00 - loss: 0.3694 - mae: 0.2294 - mse: 0.1147 - ssim_metric: 0.4885
 55/652 [=>............................] - ETA: 3:59 - loss: 0.3690 - mae: 0.2294 - mse: 0.1146 - ssim_metric: 0.4877
 56/652 [=>............................] - ETA: 3:59 - loss: 0.3715 - mae: 0.2303 - mse: 0.1153 - ssim_metric: 0.4857
 57/652 [=>............................] - ETA: 3:58 - loss: 0.3711 - mae: 0.2304 - mse: 0.1152 - ssim_metric: 0.4850
 58/652 [=>............................] - ETA: 3:58 - loss: 0.3705 - mae: 0.2303 - mse: 0.1150 - ssim_metric: 0.4845
 59/652 [=>............................] - ETA: 3:58 - loss: 0.3707 - mae: 0.2307 - mse: 0.1150 - ssim_metric: 0.4831
 60/652 [=>............................] - ETA: 3:57 - loss: 0.3740 - mae: 0.2314 - mse: 0.1160 - ssim_metric: 0.4830
 61/652 [=>............................] - ETA: 3:57 - loss: 0.3743 - mae: 0.2316 - mse: 0.1161 - ssim_metric: 0.4827
 62/652 [=>............................] - ETA: 3:57 - loss: 0.3741 - mae: 0.2315 - mse: 0.1161 - ssim_metric: 0.4825
 63/652 [=>............................] - ETA: 3:56 - loss: 0.3746 - mae: 0.2318 - mse: 0.1163 - ssim_metric: 0.4822
 64/652 [=>............................] - ETA: 3:56 - loss: 0.3754 - mae: 0.2323 - mse: 0.1167 - ssim_metric: 0.4815
 65/652 [=>............................] - ETA: 3:55 - loss: 0.3736 - mae: 0.2314 - mse: 0.1160 - ssim_metric: 0.4827
 66/652 [==>...........................] - ETA: 3:55 - loss: 0.3721 - mae: 0.2307 - mse: 0.1154 - ssim_metric: 0.4839
 67/652 [==>...........................] - ETA: 3:54 - loss: 0.3734 - mae: 0.2313 - mse: 0.1159 - ssim_metric: 0.4827
 68/652 [==>...........................] - ETA: 3:54 - loss: 0.3733 - mae: 0.2312 - mse: 0.1158 - ssim_metric: 0.4825
 69/652 [==>...........................] - ETA: 3:54 - loss: 0.3729 - mae: 0.2310 - mse: 0.1157 - ssim_metric: 0.4829
 70/652 [==>...........................] - ETA: 3:53 - loss: 0.3712 - mae: 0.2299 - mse: 0.1151 - ssim_metric: 0.4849
 71/652 [==>...........................] - ETA: 3:53 - loss: 0.3712 - mae: 0.2301 - mse: 0.1151 - ssim_metric: 0.4846
 72/652 [==>...........................] - ETA: 3:52 - loss: 0.3714 - mae: 0.2302 - mse: 0.1151 - ssim_metric: 0.4840
 73/652 [==>...........................] - ETA: 3:52 - loss: 0.3692 - mae: 0.2289 - mse: 0.1144 - ssim_metric: 0.4866
 74/652 [==>...........................] - ETA: 3:52 - loss: 0.3684 - mae: 0.2284 - mse: 0.1141 - ssim_metric: 0.4876
 75/652 [==>...........................] - ETA: 3:51 - loss: 0.3677 - mae: 0.2279 - mse: 0.1138 - ssim_metric: 0.4880
 76/652 [==>...........................] - ETA: 3:51 - loss: 0.3665 - mae: 0.2271 - mse: 0.1134 - ssim_metric: 0.4898
 77/652 [==>...........................] - ETA: 3:50 - loss: 0.3667 - mae: 0.2269 - mse: 0.1135 - ssim_metric: 0.4905
 78/652 [==>...........................] - ETA: 3:50 - loss: 0.3666 - mae: 0.2267 - mse: 0.1134 - ssim_metric: 0.4908
 79/652 [==>...........................] - ETA: 3:50 - loss: 0.3651 - mae: 0.2259 - mse: 0.1129 - ssim_metric: 0.4923
 80/652 [==>...........................] - ETA: 3:49 - loss: 0.3652 - mae: 0.2258 - mse: 0.1129 - ssim_metric: 0.4925
 81/652 [==>...........................] - ETA: 3:49 - loss: 0.3639 - mae: 0.2250 - mse: 0.1125 - ssim_metric: 0.4943
 82/652 [==>...........................] - ETA: 3:48 - loss: 0.3634 - mae: 0.2245 - mse: 0.1123 - ssim_metric: 0.4956
 83/652 [==>...........................] - ETA: 3:48 - loss: 0.3613 - mae: 0.2233 - mse: 0.1115 - ssim_metric: 0.4978
 84/652 [==>...........................] - ETA: 3:48 - loss: 0.3596 - mae: 0.2223 - mse: 0.1109 - ssim_metric: 0.4996
 85/652 [==>...........................] - ETA: 3:47 - loss: 0.3603 - mae: 0.2224 - mse: 0.1111 - ssim_metric: 0.4997
 86/652 [==>...........................] - ETA: 3:47 - loss: 0.3599 - mae: 0.2219 - mse: 0.1110 - ssim_metric: 0.5004
 87/652 [===>..........................] - ETA: 3:46 - loss: 0.3600 - mae: 0.2219 - mse: 0.1110 - ssim_metric: 0.5004
 88/652 [===>..........................] - ETA: 3:46 - loss: 0.3608 - mae: 0.2221 - mse: 0.1113 - ssim_metric: 0.5003
 89/652 [===>..........................] - ETA: 3:46 - loss: 0.3610 - mae: 0.2223 - mse: 0.1115 - ssim_metric: 0.4994
 90/652 [===>..........................] - ETA: 3:45 - loss: 0.3627 - mae: 0.2233 - mse: 0.1121 - ssim_metric: 0.4973
 91/652 [===>..........................] - ETA: 3:45 - loss: 0.3623 - mae: 0.2231 - mse: 0.1120 - ssim_metric: 0.4980
 92/652 [===>..........................] - ETA: 3:44 - loss: 0.3631 - mae: 0.2236 - mse: 0.1123 - ssim_metric: 0.4967
 93/652 [===>..........................] - ETA: 3:44 - loss: 0.3631 - mae: 0.2238 - mse: 0.1123 - ssim_metric: 0.4958
 94/652 [===>..........................] - ETA: 3:44 - loss: 0.3621 - mae: 0.2234 - mse: 0.1119 - ssim_metric: 0.4962
 95/652 [===>..........................] - ETA: 3:43 - loss: 0.3609 - mae: 0.2228 - mse: 0.1115 - ssim_metric: 0.4969
 96/652 [===>..........................] - ETA: 3:43 - loss: 0.3593 - mae: 0.2220 - mse: 0.1108 - ssim_metric: 0.4977
 97/652 [===>..........................] - ETA: 3:42 - loss: 0.3632 - mae: 0.2231 - mse: 0.1120 - ssim_metric: 0.4967
 98/652 [===>..........................] - ETA: 3:42 - loss: 0.3631 - mae: 0.2231 - mse: 0.1120 - ssim_metric: 0.4963
 99/652 [===>..........................] - ETA: 3:42 - loss: 0.3623 - mae: 0.2227 - mse: 0.1116 - ssim_metric: 0.4972
100/652 [===>..........................] - ETA: 3:41 - loss: 0.3629 - mae: 0.2231 - mse: 0.1119 - ssim_metric: 0.4967
101/652 [===>..........................] - ETA: 3:41 - loss: 0.3615 - mae: 0.2224 - mse: 0.1114 - ssim_metric: 0.4976
102/652 [===>..........................] - ETA: 3:40 - loss: 0.3610 - mae: 0.2222 - mse: 0.1112 - ssim_metric: 0.4977
103/652 [===>..........................] - ETA: 3:40 - loss: 0.3624 - mae: 0.2228 - mse: 0.1117 - ssim_metric: 0.4970
104/652 [===>..........................] - ETA: 3:40 - loss: 0.3618 - mae: 0.2225 - mse: 0.1115 - ssim_metric: 0.4977
105/652 [===>..........................] - ETA: 3:39 - loss: 0.3604 - mae: 0.2218 - mse: 0.1109 - ssim_metric: 0.4989
106/652 [===>..........................] - ETA: 3:39 - loss: 0.3613 - mae: 0.2222 - mse: 0.1113 - ssim_metric: 0.4981
107/652 [===>..........................] - ETA: 3:38 - loss: 0.3635 - mae: 0.2228 - mse: 0.1120 - ssim_metric: 0.4979
108/652 [===>..........................] - ETA: 3:38 - loss: 0.3627 - mae: 0.2225 - mse: 0.1117 - ssim_metric: 0.4981
109/652 [====>.........................] - ETA: 3:38 - loss: 0.3629 - mae: 0.2228 - mse: 0.1118 - ssim_metric: 0.4976
110/652 [====>.........................] - ETA: 3:37 - loss: 0.3630 - mae: 0.2229 - mse: 0.1118 - ssim_metric: 0.4971
111/652 [====>.........................] - ETA: 3:37 - loss: 0.3636 - mae: 0.2233 - mse: 0.1121 - ssim_metric: 0.4962
112/652 [====>.........................] - ETA: 3:36 - loss: 0.3628 - mae: 0.2231 - mse: 0.1118 - ssim_metric: 0.4961
113/652 [====>.........................] - ETA: 3:36 - loss: 0.3624 - mae: 0.2229 - mse: 0.1116 - ssim_metric: 0.4962
114/652 [====>.........................] - ETA: 3:36 - loss: 0.3617 - mae: 0.2227 - mse: 0.1113 - ssim_metric: 0.4963
115/652 [====>.........................] - ETA: 3:35 - loss: 0.3631 - mae: 0.2233 - mse: 0.1119 - ssim_metric: 0.4953
116/652 [====>.........................] - ETA: 3:35 - loss: 0.3629 - mae: 0.2232 - mse: 0.1118 - ssim_metric: 0.4957
117/652 [====>.........................] - ETA: 3:34 - loss: 0.3635 - mae: 0.2235 - mse: 0.1120 - ssim_metric: 0.4952
118/652 [====>.........................] - ETA: 3:34 - loss: 0.3637 - mae: 0.2236 - mse: 0.1121 - ssim_metric: 0.4948
119/652 [====>.........................] - ETA: 3:34 - loss: 0.3645 - mae: 0.2241 - mse: 0.1124 - ssim_metric: 0.4941
120/652 [====>.........................] - ETA: 3:33 - loss: 0.3644 - mae: 0.2241 - mse: 0.1124 - ssim_metric: 0.4942
121/652 [====>.........................] - ETA: 3:33 - loss: 0.3637 - mae: 0.2238 - mse: 0.1121 - ssim_metric: 0.4947
122/652 [====>.........................] - ETA: 3:32 - loss: 0.3625 - mae: 0.2232 - mse: 0.1117 - ssim_metric: 0.4958
123/652 [====>.........................] - ETA: 3:32 - loss: 0.3618 - mae: 0.2228 - mse: 0.1115 - ssim_metric: 0.4962
124/652 [====>.........................] - ETA: 3:32 - loss: 0.3612 - mae: 0.2226 - mse: 0.1112 - ssim_metric: 0.4964
125/652 [====>.........................] - ETA: 3:31 - loss: 0.3615 - mae: 0.2227 - mse: 0.1113 - ssim_metric: 0.4963
126/652 [====>.........................] - ETA: 3:31 - loss: 0.3620 - mae: 0.2229 - mse: 0.1115 - ssim_metric: 0.4956
127/652 [====>.........................] - ETA: 3:30 - loss: 0.3623 - mae: 0.2230 - mse: 0.1116 - ssim_metric: 0.4957
128/652 [====>.........................] - ETA: 3:30 - loss: 0.3609 - mae: 0.2223 - mse: 0.1111 - ssim_metric: 0.4971
129/652 [====>.........................] - ETA: 3:30 - loss: 0.3602 - mae: 0.2217 - mse: 0.1108 - ssim_metric: 0.4986
130/652 [====>.........................] - ETA: 3:29 - loss: 0.3597 - mae: 0.2214 - mse: 0.1107 - ssim_metric: 0.4993
131/652 [=====>........................] - ETA: 3:29 - loss: 0.3603 - mae: 0.2216 - mse: 0.1109 - ssim_metric: 0.4992
132/652 [=====>........................] - ETA: 3:28 - loss: 0.3611 - mae: 0.2219 - mse: 0.1112 - ssim_metric: 0.4987
133/652 [=====>........................] - ETA: 3:28 - loss: 0.3615 - mae: 0.2222 - mse: 0.1113 - ssim_metric: 0.4981
134/652 [=====>........................] - ETA: 3:28 - loss: 0.3611 - mae: 0.2220 - mse: 0.1112 - ssim_metric: 0.4983
135/652 [=====>........................] - ETA: 3:27 - loss: 0.3608 - mae: 0.2218 - mse: 0.1111 - ssim_metric: 0.4984
136/652 [=====>........................] - ETA: 3:27 - loss: 0.3607 - mae: 0.2218 - mse: 0.1111 - ssim_metric: 0.4987
137/652 [=====>........................] - ETA: 3:26 - loss: 0.3613 - mae: 0.2221 - mse: 0.1114 - ssim_metric: 0.4979
138/652 [=====>........................] - ETA: 3:26 - loss: 0.3609 - mae: 0.2220 - mse: 0.1112 - ssim_metric: 0.4979
139/652 [=====>........................] - ETA: 3:25 - loss: 0.3612 - mae: 0.2222 - mse: 0.1114 - ssim_metric: 0.4975
140/652 [=====>........................] - ETA: 3:25 - loss: 0.3608 - mae: 0.2220 - mse: 0.1112 - ssim_metric: 0.4979
141/652 [=====>........................] - ETA: 3:25 - loss: 0.3608 - mae: 0.2220 - mse: 0.1112 - ssim_metric: 0.4976
142/652 [=====>........................] - ETA: 3:24 - loss: 0.3608 - mae: 0.2220 - mse: 0.1112 - ssim_metric: 0.4974
143/652 [=====>........................] - ETA: 3:24 - loss: 0.3636 - mae: 0.2230 - mse: 0.1121 - ssim_metric: 0.4961
144/652 [=====>........................] - ETA: 3:23 - loss: 0.3634 - mae: 0.2230 - mse: 0.1120 - ssim_metric: 0.4958
145/652 [=====>........................] - ETA: 3:23 - loss: 0.3633 - mae: 0.2230 - mse: 0.1120 - ssim_metric: 0.4956
146/652 [=====>........................] - ETA: 3:23 - loss: 0.3633 - mae: 0.2230 - mse: 0.1120 - ssim_metric: 0.4955
147/652 [=====>........................] - ETA: 3:22 - loss: 0.3629 - mae: 0.2229 - mse: 0.1118 - ssim_metric: 0.4957
148/652 [=====>........................] - ETA: 3:22 - loss: 0.3629 - mae: 0.2231 - mse: 0.1118 - ssim_metric: 0.4948
149/652 [=====>........................] - ETA: 3:21 - loss: 0.3622 - mae: 0.2228 - mse: 0.1116 - ssim_metric: 0.4951
150/652 [=====>........................] - ETA: 3:21 - loss: 0.3621 - mae: 0.2228 - mse: 0.1115 - ssim_metric: 0.4950
151/652 [=====>........................] - ETA: 3:21 - loss: 0.3615 - mae: 0.2225 - mse: 0.1113 - ssim_metric: 0.4954
152/652 [=====>........................] - ETA: 3:20 - loss: 0.3606 - mae: 0.2220 - mse: 0.1110 - ssim_metric: 0.4963
153/652 [======>.......................] - ETA: 3:20 - loss: 0.3608 - mae: 0.2221 - mse: 0.1110 - ssim_metric: 0.4958
154/652 [======>.......................] - ETA: 3:19 - loss: 0.3613 - mae: 0.2223 - mse: 0.1112 - ssim_metric: 0.4955
155/652 [======>.......................] - ETA: 3:19 - loss: 0.3616 - mae: 0.2224 - mse: 0.1113 - ssim_metric: 0.4955
156/652 [======>.......................] - ETA: 3:19 - loss: 0.3611 - mae: 0.2221 - mse: 0.1112 - ssim_metric: 0.4963
157/652 [======>.......................] - ETA: 3:18 - loss: 0.3626 - mae: 0.2224 - mse: 0.1116 - ssim_metric: 0.4963
158/652 [======>.......................] - ETA: 3:18 - loss: 0.3623 - mae: 0.2222 - mse: 0.1115 - ssim_metric: 0.4966
159/652 [======>.......................] - ETA: 3:17 - loss: 0.3629 - mae: 0.2225 - mse: 0.1117 - ssim_metric: 0.4963
160/652 [======>.......................] - ETA: 3:17 - loss: 0.3628 - mae: 0.2224 - mse: 0.1117 - ssim_metric: 0.4962
161/652 [======>.......................] - ETA: 3:17 - loss: 0.3628 - mae: 0.2225 - mse: 0.1117 - ssim_metric: 0.4959
162/652 [======>.......................] - ETA: 3:16 - loss: 0.3624 - mae: 0.2224 - mse: 0.1116 - ssim_metric: 0.4960
163/652 [======>.......................] - ETA: 3:16 - loss: 0.3625 - mae: 0.2225 - mse: 0.1116 - ssim_metric: 0.4954
164/652 [======>.......................] - ETA: 3:15 - loss: 0.3626 - mae: 0.2226 - mse: 0.1116 - ssim_metric: 0.4951
165/652 [======>.......................] - ETA: 3:15 - loss: 0.3627 - mae: 0.2228 - mse: 0.1117 - ssim_metric: 0.4945
166/652 [======>.......................] - ETA: 3:15 - loss: 0.3625 - mae: 0.2228 - mse: 0.1116 - ssim_metric: 0.4941
167/652 [======>.......................] - ETA: 3:14 - loss: 0.3629 - mae: 0.2232 - mse: 0.1118 - ssim_metric: 0.4935
168/652 [======>.......................] - ETA: 3:14 - loss: 0.3629 - mae: 0.2232 - mse: 0.1118 - ssim_metric: 0.4935
169/652 [======>.......................] - ETA: 3:13 - loss: 0.3626 - mae: 0.2231 - mse: 0.1116 - ssim_metric: 0.4935
170/652 [======>.......................] - ETA: 3:13 - loss: 0.3618 - mae: 0.2227 - mse: 0.1114 - ssim_metric: 0.4941
171/652 [======>.......................] - ETA: 3:13 - loss: 0.3617 - mae: 0.2227 - mse: 0.1113 - ssim_metric: 0.4940
172/652 [======>.......................] - ETA: 3:12 - loss: 0.3620 - mae: 0.2228 - mse: 0.1114 - ssim_metric: 0.4941
173/652 [======>.......................] - ETA: 3:12 - loss: 0.3620 - mae: 0.2228 - mse: 0.1115 - ssim_metric: 0.4943
174/652 [=======>......................] - ETA: 3:11 - loss: 0.3616 - mae: 0.2225 - mse: 0.1113 - ssim_metric: 0.4948
175/652 [=======>......................] - ETA: 3:11 - loss: 0.3609 - mae: 0.2221 - mse: 0.1111 - ssim_metric: 0.4955
176/652 [=======>......................] - ETA: 3:11 - loss: 0.3608 - mae: 0.2220 - mse: 0.1110 - ssim_metric: 0.4957
177/652 [=======>......................] - ETA: 3:10 - loss: 0.3603 - mae: 0.2217 - mse: 0.1109 - ssim_metric: 0.4963
178/652 [=======>......................] - ETA: 3:10 - loss: 0.3602 - mae: 0.2216 - mse: 0.1108 - ssim_metric: 0.4967
179/652 [=======>......................] - ETA: 3:09 - loss: 0.3610 - mae: 0.2218 - mse: 0.1111 - ssim_metric: 0.4965
180/652 [=======>......................] - ETA: 3:09 - loss: 0.3613 - mae: 0.2219 - mse: 0.1112 - ssim_metric: 0.4963
181/652 [=======>......................] - ETA: 3:09 - loss: 0.3608 - mae: 0.2216 - mse: 0.1110 - ssim_metric: 0.4970
182/652 [=======>......................] - ETA: 3:08 - loss: 0.3612 - mae: 0.2218 - mse: 0.1112 - ssim_metric: 0.4965
183/652 [=======>......................] - ETA: 3:08 - loss: 0.3614 - mae: 0.2220 - mse: 0.1113 - ssim_metric: 0.4959
184/652 [=======>......................] - ETA: 3:07 - loss: 0.3611 - mae: 0.2219 - mse: 0.1112 - ssim_metric: 0.4962
185/652 [=======>......................] - ETA: 3:07 - loss: 0.3608 - mae: 0.2217 - mse: 0.1111 - ssim_metric: 0.4964
186/652 [=======>......................] - ETA: 3:07 - loss: 0.3622 - mae: 0.2221 - mse: 0.1114 - ssim_metric: 0.4960
187/652 [=======>......................] - ETA: 3:06 - loss: 0.3626 - mae: 0.2222 - mse: 0.1116 - ssim_metric: 0.4962
188/652 [=======>......................] - ETA: 3:06 - loss: 0.3629 - mae: 0.2224 - mse: 0.1117 - ssim_metric: 0.4956
189/652 [=======>......................] - ETA: 3:05 - loss: 0.3633 - mae: 0.2227 - mse: 0.1118 - ssim_metric: 0.4951
190/652 [=======>......................] - ETA: 3:05 - loss: 0.3639 - mae: 0.2230 - mse: 0.1121 - ssim_metric: 0.4945
191/652 [=======>......................] - ETA: 3:05 - loss: 0.3638 - mae: 0.2230 - mse: 0.1120 - ssim_metric: 0.4943
192/652 [=======>......................] - ETA: 3:04 - loss: 0.3637 - mae: 0.2230 - mse: 0.1120 - ssim_metric: 0.4942
193/652 [=======>......................] - ETA: 3:04 - loss: 0.3639 - mae: 0.2232 - mse: 0.1120 - ssim_metric: 0.4937
194/652 [=======>......................] - ETA: 3:03 - loss: 0.3636 - mae: 0.2232 - mse: 0.1119 - ssim_metric: 0.4938
195/652 [=======>......................] - ETA: 3:03 - loss: 0.3632 - mae: 0.2231 - mse: 0.1118 - ssim_metric: 0.4940
196/652 [========>.....................] - ETA: 3:03 - loss: 0.3629 - mae: 0.2230 - mse: 0.1117 - ssim_metric: 0.4941
197/652 [========>.....................] - ETA: 3:02 - loss: 0.3627 - mae: 0.2229 - mse: 0.1116 - ssim_metric: 0.4943
198/652 [========>.....................] - ETA: 3:02 - loss: 0.3625 - mae: 0.2228 - mse: 0.1116 - ssim_metric: 0.4947
199/652 [========>.....................] - ETA: 3:01 - loss: 0.3631 - mae: 0.2230 - mse: 0.1118 - ssim_metric: 0.4943
200/652 [========>.....................] - ETA: 3:01 - loss: 0.3625 - mae: 0.2227 - mse: 0.1116 - ssim_metric: 0.4951
201/652 [========>.....................] - ETA: 3:01 - loss: 0.3619 - mae: 0.2223 - mse: 0.1114 - ssim_metric: 0.4957
202/652 [========>.....................] - ETA: 3:00 - loss: 0.3619 - mae: 0.2222 - mse: 0.1113 - ssim_metric: 0.4959
203/652 [========>.....................] - ETA: 3:00 - loss: 0.3617 - mae: 0.2221 - mse: 0.1113 - ssim_metric: 0.4961
204/652 [========>.....................] - ETA: 2:59 - loss: 0.3612 - mae: 0.2218 - mse: 0.1111 - ssim_metric: 0.4966
205/652 [========>.....................] - ETA: 2:59 - loss: 0.3612 - mae: 0.2218 - mse: 0.1111 - ssim_metric: 0.4965
206/652 [========>.....................] - ETA: 2:59 - loss: 0.3630 - mae: 0.2221 - mse: 0.1115 - ssim_metric: 0.4962
207/652 [========>.....................] - ETA: 2:58 - loss: 0.3629 - mae: 0.2221 - mse: 0.1115 - ssim_metric: 0.4962
208/652 [========>.....................] - ETA: 2:58 - loss: 0.3629 - mae: 0.2222 - mse: 0.1115 - ssim_metric: 0.4960
209/652 [========>.....................] - ETA: 2:57 - loss: 0.3631 - mae: 0.2223 - mse: 0.1116 - ssim_metric: 0.4954
